timestamp,ax,ay,az,gx,gy,gz
1403636695205467952,10.558493166666667,0.45764366666666667,-4.077931958333333,-0.08168140899333462,0.08307767239493008,-0.0013962634015954637
1403636695205531686,9.26728425,0.16344416666666667,-4.2168595,-0.10890854532444616,0.008377580409572781,0.016057029118347832
1403636695205663310,8.588990958333333,-0.3350605416666666,-4.094276375,-0.10611601852125524,0.05585053606381855,-0.05235987755982988
1403636695253721075,9.986438583333333,-0.29419949999999995,-3.9880376666666666,-0.09075712110370514,0.006981317007977318,-0.024434609527920613
1403636695253904481,7.910697666666666,0.0980665,-2.7213453750000003,-0.09494591130849153,0.032114058236695664,-0.08098327729253688
1403636695254069538,10.354187958333334,0.3105439166666667,-3.8654545416666664,-0.0747000919853573,0.009773843811168246,-0.047472955654245766
1403636695254157139,9.496106083333332,-0.196133,-2.459834708333333,-0.09145525280450287,-0.013962634015954637,-0.029321531433504733
1403636695254386102,10.198916,-0.057205458333333334,-3.5794272499999997,-0.07400196028455958,0.05235987755982988,-0.02652900463031381
1403636695254474696,11.351197375,0.04086104166666667,-3.0972669583333334,-0.06911503837897544,0.019547687622336492,0.05166174585903216
1403636695254631113,9.724927916666667,-0.057205458333333334,-2.5905900416666663,-0.07749261878854824,0.07190756518216637,-0.008377580409572781
1403636695254784857,11.91507975,-0.24516625,-4.347614833333333,-0.06492624817418906,0.06702064327658225,0.021642082724729686
1403636695254941196,9.692239083333332,0.057205458333333334,-3.195333458333333,-0.08098327729253688,0.06771877497737998,-0.039095375244672985
1403636695255028763,10.983448000000001,0.563882375,-4.478370166666666,-0.07539822368615504,0.10402162341886204,-0.06702064327658225
1403636695303613251,8.858673833333333,-0.3350605416666666,-3.702010375,-0.09843656981248018,0.041189770347066175,-0.08936085770210968
1403636695303693318,10.403221208333333,0.15527195833333335,-4.143309625,-0.08726646259971647,0.12077678423800758,-0.11379546723003027
1403636695303850405,7.583809333333333,0.08989429166666667,-3.881798958333333,-0.1054178868204575,0.004886921905584123,-0.05794493116621174
1403636695303938623,9.177389958333332,0.32688833333333334,-3.3832942499999996,-0.0991347015132779,0.07609635538695278,-0.08377580409572781
1403636695304174913,10.239777041666667,0.0,-3.366949833333333,-0.10611601852125524,0.039793506945470715,-0.02722713633111154
1403636695304336822,9.406211791666665,-0.7436709583333333,-3.138128,-0.09494591130849153,0.012566370614359173,-0.027925268031909273
1403636695304500285,11.195925416666665,-0.122583125,-4.249548333333333,-0.048869219055841226,0.050963614158234416,0.01117010721276371
1403636695304586311,9.430728416666666,-0.22882183333333334,-3.0482337083333335,-0.039095375244672985,0.024434609527920613,0.04049163864626844
1403636695304743165,10.517632124999999,-0.269682875,-4.5519200416666665,-0.019547687622336492,0.06283185307179587,0.03839724354387525
1403636695304899048,9.185562166666665,0.48216029166666663,-3.759215833333333,-0.039793506945470715,0.032114058236695664,0.08726646259971647
1403636695354320040,8.654368624999998,0.4903325,-3.9635210416666666,-0.05235987755982988,0.06073745796940267,0.06562437987498679
1403636695354351626,9.7085835,0.04086104166666667,-4.0125542916666666,-0.06073745796940267,0.03560471674068433,0.11798425743481668
1403636695354382502,8.97308475,-0.008172208333333333,-2.3372515833333334,-0.08168140899333462,0.06422811647339133,0.05445427266222308
1403636695354412427,10.427737833333332,-0.04086104166666667,-3.113611375,-0.05794493116621174,0.0439822971502571,0.05585053606381855
1403636695354465442,9.961921958333333,-0.367749375,-2.2718739166666664,-0.06632251157578452,0.02652900463031381,0.031415926535897934
1403636695354508517,11.784324416666665,-0.416782625,-3.366949833333333,-0.048869219055841226,0.05515240436302082,-0.039095375244672985
1403636695354546709,10.190743791666666,0.24516625,-3.2443667083333327,-0.06073745796940267,-0.004886921905584123,-0.0020943951023931952
1403636695354765566,9.986438583333333,0.6047434166666666,-4.175998458333333,-0.07539822368615504,0.057246799465414,-0.03560471674068433
1403636695354802104,10.403221208333333,-0.024516625,-4.225031708333333,-0.07400196028455958,0.01117010721276371,0.039793506945470715
1403636695354833081,8.213069375,-0.15527195833333335,-4.347614833333333,-0.08726646259971647,0.050963614158234416,0.023038346126325153
1403636695403577027,9.970094166666666,0.3350605416666666,-4.453853541666667,-0.06492624817418906,0.06562437987498679,0.029321531433504733
1403636695403752884,7.886181041666666,-0.6782932916666666,-2.1983240416666665,-0.07330382858376185,0.04537856055185257,0.008377580409572781
1403636695403840618,10.460426666666667,-0.269682875,-3.693838166666666,-0.032114058236695664,0.06981317007977318,0.0013962634015954637
1403636695404004136,9.054806833333332,0.3350605416666666,-2.5333845833333335,-0.0439822971502571,0.04328416544945937,0.027925268031909273
1403636695404241080,9.790305583333332,0.4903325,-2.582417833333333,-0.03769911184307752,0.06771877497737998,0.010471975511965976
1403636695404398731,9.912888708333332,0.04086104166666667,-4.225031708333333,-0.05375614096142535,-0.0041887902047863905,0.10611601852125524
1403636695404553208,8.065969625,-0.122583125,-4.257720541666666,-0.04817108735504349,0.01117010721276371,0.10402162341886204
1403636695404710708,9.700411291666665,-0.06537766666666667,-3.906315583333333,-0.025132741228718346,-0.0041887902047863905,0.12077678423800758
1403636695404865870,9.030290208333332,-0.6701210833333332,-2.1411185833333333,-0.039793506945470715,0.005585053606381855,0.09634217471008698
1403636695405019453,11.048825666666666,-0.16344416666666667,-3.546738416666667,-0.004886921905584123,0.028623399732707,0.06422811647339133
1403636695454288816,9.610517,0.08172208333333333,-2.231012875,-0.024434609527920613,0.028623399732707,0.08307767239493008
1403636695454447328,10.893553708333332,0.35957716666666667,-4.960530458333333,-0.02024581932313422,0.06911503837897544,0.023038346126325153
1403636695454603831,8.351996916666666,0.3105439166666667,-3.97169325,-0.04049163864626844,0.031415926535897934,0.0767944870877505
1403636695454760294,8.646196416666667,0.73549875,-3.8654545416666664,-0.057246799465414,0.08237954069413235,0.011868238913561441
1403636695454932651,9.316317499999998,-0.32688833333333334,-2.852100708333333,-0.05864306286700947,0.02234021442552742,0.059341194567807204
1403636695455086095,9.773961166666666,-0.6946377083333333,-2.1983240416666665,-0.05305800926062762,0.04817108735504349,0.03630284844148206
1403636695455239644,10.664731875,-0.35140495833333335,-3.6121160833333334,-0.013962634015954637,0.04328416544945937,0.05794493116621174
1403636695455325144,8.262102624999999,-0.18796079166666665,-3.4650163333333333,-0.021642082724729686,0.05026548245743669,0.0635299847725936
1403636695455415617,9.144701125,0.5557101666666666,-4.453853541666667,-0.0153588974175501,0.05585053606381855,0.019547687622336492
1403636695455563636,7.976075333333333,0.3350605416666666,-2.5006957499999998,-0.04956735075663895,0.033510321638291124,0.04956735075663895
1403636695503518586,9.536967125,0.9970094166666666,-3.219850083333333,-0.0767944870877505,0.08447393579652555,-0.0041887902047863905
1403636695503700823,10.100849499999999,-0.196133,-2.459834708333333,-0.09564404300928926,0.011868238913561441,0.019547687622336492
1403636695503861654,9.185562166666665,-0.4004382083333333,-3.178989041666666,-0.08936085770210968,0.06422811647339133,-0.019547687622336492
1403636695504098526,9.291800875,-0.34323275000000003,-3.571255041666667,-0.048869219055841226,0.03420845333908886,0.016057029118347832
1403636695504254139,7.935214291666666,-0.6292600416666666,-4.004382083333333,-0.05026548245743669,0.031415926535897934,-0.027925268031909273
1403636695504410594,9.749444541666666,0.42495483333333334,-2.999200458333333,-0.03630284844148206,0.06702064327658225,0.0027925268031909274
1403636695504497616,8.025108583333333,-0.318716125,-2.1656352083333332,-0.06283185307179587,0.016057029118347832,-0.039793506945470715
1403636695504586992,9.872027666666666,0.35140495833333335,-3.898143375,-0.04328416544945937,0.009773843811168246,-0.041189770347066175
1403636695504739594,8.801468374999999,-0.3840937916666667,-3.195333458333333,-0.06422811647339133,0.011868238913561441,-0.023736477827122883
1403636695504828086,8.948568125,1.0051816249999999,-2.966511625,-0.07190756518216637,0.04328416544945937,-0.039095375244672985
1403636695553437307,8.221241583333333,-0.23699404166666665,-2.557901208333333,-0.08168140899333462,0.030019663134302467,-0.02234021442552742
1403636695553611491,9.765788958333333,-0.10623870833333333,-3.930832208333333,-0.08587019919812101,0.08237954069413235,-0.021642082724729686
1403636695553772371,9.201906583333333,-0.17978858333333333,-1.7897136249999999,-0.07609635538695278,0.031415926535897934,-0.0006981317007977319
1403636695553938735,9.308145291666667,-0.7436709583333333,-3.5549106249999998,-0.05515240436302082,0.11519173063162574,0.009075712110370514
1403636695554101108,8.139519499999999,-0.318716125,-3.514049583333333,-0.028623399732707,0.04677482395344803,0.0307177948351002
1403636695554193619,7.690048041666667,-0.14709974999999997,-3.2770555416666665,-0.025132741228718346,0.08726646259971647,0.03769911184307752
1403636695554351315,9.46341725,0.2778550833333333,-2.5333845833333335,-0.023736477827122883,0.05166174585903216,0.06562437987498679
1403636695554440536,9.07115125,-0.06537766666666667,-3.4323274999999995,-0.0439822971502571,0.05445427266222308,0.03630284844148206
1403636695554601356,7.9188698749999995,0.4903325,-3.4404997083333333,-0.03839724354387525,0.05026548245743669,0.04956735075663895
1403636695554758533,9.062979041666667,-0.18796079166666665,-1.9531577916666665,-0.04049163864626844,0.07888888219014369,0.05305800926062762
1403636695604361284,8.989429166666666,0.14709974999999997,-4.184170666666667,-0.0439822971502571,0.023038346126325153,0.031415926535897934
1403636695604451814,7.534776083333333,-0.34323275000000003,-2.778550833333333,-0.041887902047863905,0.07958701389094143,0.0153588974175501
1403636695604546167,9.496106083333332,0.9561483749999999,-3.415983083333333,-0.047472955654245766,0.04258603374866164,0.023736477827122883
1403636695604582220,7.698220249999999,-0.0980665,-3.1299557916666663,-0.06841690667817772,0.06492624817418906,0.0027925268031909274
1403636695604671250,9.242767624999999,0.13892754166666665,-3.0073726666666665,-0.07190756518216637,0.02583087292951608,0.01117010721276371
1403636695604707742,7.812631166666666,-0.43312704166666666,-2.7376897916666665,-0.0614355896702004,-0.0013962634015954637,-0.00767944870877505
1403636695604746363,9.201906583333333,-0.416782625,-3.9144877916666663,-0.039095375244672985,0.0439822971502571,0.0153588974175501
1403636695604781618,8.180380541666665,0.122583125,-2.132946375,-0.041887902047863905,-0.020943951023931952,-0.014660765716752367
1403636695604816363,8.711574083333332,0.4739880833333333,-4.388475875,-0.03700098014227979,0.07051130178057091,-0.01815142422074103
1403636695604877882,9.136528916666666,0.17978858333333333,-3.2770555416666665,-0.06911503837897544,0.003490658503988659,-0.0041887902047863905
1403636695654451309,8.38468575,0.6701210833333332,-2.083913125,-0.08936085770210968,0.10681415022205297,-0.0307177948351002
1403636695654488020,9.36535075,-0.5475379583333333,-3.6448049166666663,-0.0942477796076938,0.023038346126325153,-0.013962634015954637
1403636695654578618,7.526603874999999,-0.07354987499999999,-2.974683833333333,-0.08307767239493008,0.09843656981248018,-0.032812189937493394
1403636695654727862,9.9047165,-0.53936575,-3.4731885416666666,-0.06841690667817772,0.032114058236695664,-0.03560471674068433
1403636695654765606,7.690048041666667,-0.0980665,-1.985846625,-0.05445427266222308,0.08028514559173915,-0.047472955654245766
1403636695654809381,9.602344791666665,0.20430520833333332,-4.151481833333333,-0.05375614096142535,0.009773843811168246,-0.046076692252650306
1403636695654922178,6.545938874999999,-0.10623870833333333,-1.593580625,-0.06632251157578452,0.03769911184307752,-0.06632251157578452
1403636695654955956,10.623870833333331,0.5802267916666666,-4.26589275,-0.07609635538695278,0.009075712110370514,-0.03839724354387525
1403636695655041426,7.232404375,0.3023717083333333,-2.5170401666666664,-0.09285151620609833,0.003490658503988659,-0.03769911184307752
1403636695655171279,9.643205833333333,-0.661948875,-3.8409379166666664,-0.0879645943005142,0.039793506945470715,-0.01815142422074103
1403636695703432248,8.008764166666666,-0.5557101666666666,-2.1411185833333333,-0.05375614096142535,-0.02652900463031381,0.02024581932313422
1403636695703512169,9.994610791666668,-0.3840937916666667,-3.1463002083333333,-0.014660765716752367,0.13055062804917586,0.04328416544945937
1403636695703760496,7.976075333333333,0.20430520833333332,-2.778550833333333,-0.0153588974175501,0.006981317007977318,0.08237954069413235
1403636695703995515,9.07115125,0.5311935416666667,-3.5222217916666665,-0.029321531433504733,0.13683381335635544,0.04817108735504349
1403636695704293970,7.959730916666666,0.40861041666666664,-2.811239666666667,-0.05375614096142535,0.016755160819145562,0.07539822368615504
1403636695704454233,8.793296166666666,-0.122583125,-3.138128,-0.06771877497737998,0.10471975511965977,0.024434609527920613
1403636695704679500,8.981256958333333,-0.3023717083333333,-3.2443667083333327,-0.0635299847725936,-0.003490658503988659,0.027925268031909273
1403636695704837715,6.864654999999999,-0.4494714583333333,-2.4434902916666665,-0.04049163864626844,0.08447393579652555,-0.003490658503988659
1403636695704999534,10.010955208333332,-0.3105439166666667,-4.2168595,-0.017453292519943295,-0.03769911184307752,0.047472955654245766
1403636695705165373,7.363159708333333,0.008172208333333333,-2.0021910416666664,-0.004886921905584123,0.03630284844148206,0.06562437987498679
1403636695754245601,9.291800875,0.122583125,-3.6856659583333333,0.01117010721276371,-0.01117010721276371,0.15009831567151233
1403636695754282161,7.984247541666667,-0.04903325,-2.435318083333333,0.00767944870877505,-0.016057029118347832,0.20106192982974677
